company_name,industry,website,telephone,fax,address,address_maplink,email
Dr.sc.nat. Silvio Klauser,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,NA,tel:091 745 24 25,NA,"via Gordemo 7
6596 Gordola",https://www.google.com/maps/place/via%20Gordemo%207+6596+Gordola,website not found
Schmucki Werkzeuge + Maschinen,Grosshandel mit Werkzeugmaschinen,NA,tel:055 283 45 02,fax:055 283 45 05,"Buggrütistrasse 33
8717 Benken SG",https://www.google.com/maps/place/Buggr%C3%BCtistrasse%2033+8717+Benken%20SG,website not found
Zephir Software Design AG,Programmierungstätigkeiten,http://www.zephir.ch/,tel:061 283 32 77,fax:061 283 32 79,"Rheinstrasse 1
4127 Birsfelden",https://www.google.com/maps/place/Rheinstrasse%201+4127+Birsfelden,info@zephir.ch
Michel Hess,Architekturbüros,NA,tel:056 610 12 16,fax:056 610 12 17,"Beugistrasse 4
5605 Dottikon",https://www.google.com/maps/place/Beugistrasse%204+5605+Dottikon,website not found
Reusser Baugeschäft AG,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,NA,NA,NA,"Dorfstrasse 36
3622 Homberg b. Thun",https://www.google.com/maps/place/Dorfstrasse%2036+3622+Homberg%20b.%20Thun,website not found
Heinz Graf Immobilien,Vermietung und Verpachtung von eigenen oder geleasten Gebäuden und Wohnungen,NA,tel:056 426 91 37,NA,"Luxmattenstrasse 39
5452 Oberrohrdorf",https://www.google.com/maps/place/Luxmattenstrasse%2039+5452+Oberrohrdorf,website not found
Malerei Sigrist,Malerei,NA,tel:033 681 17 00,fax:033 681 28 31,"Weier 169c
3762 Erlenbach im Simmental",https://www.google.com/maps/place/Weier%20169c+3762+Erlenbach%20im%20Simmental,website not found
Bieler Kuvert Druck AG,Offsetdruck,https://www.bielerkuverts.ch/,tel:044 787 04 10,fax:044 787 04 11,"Fürtistrasse 5
8832 Wollerau",https://www.google.com/maps/place/F%C3%BCrtistrasse%205+8832+Wollerau,office@bielerkuverts.ch
Schöb AG,"Holzbau, Zimmerei",http://www.schoeb-ag.ch/,tel:081 750 39 50,NA,"Haagerstrasse 80
9473 Gams",https://www.google.com/maps/place/Haagerstrasse%2080+9473+Gams,20180214_camenisch_schluein_020@2x.jpg
MATEC system + technik GmbH,Mechanische Werkstätten,NA,tel:062 966 18 32,fax:062 966 21 12,"Eisenbahnstrasse 25
4900 Langenthal",https://www.google.com/maps/place/Eisenbahnstrasse%2025+4900+Langenthal,website not found
Elektro Nottwil AG,Elektroinstallation,http://www.elektro-nottwil.ch/,tel:041 939 30 30,fax:041 939 30 35,"Kantonsstrasse 29
6207 Nottwil",https://www.google.com/maps/place/Kantonsstrasse%2029+6207+Nottwil,info@elektro-nottwil.ch
Ernesto + Trudi Büchi,Unternehmensberatung,NA,tel:091 791 25 76,fax:091 791 25 71,"via Muraccio 8
6612 Ascona",https://www.google.com/maps/place/via%20Muraccio%20%208+6612+Ascona,website not found
Dr. Doru Catalin Mihail,Arztpraxen für Allgemeinmedizin,http://www.zahnarztpraxis-dr-mihail.ch/,tel:044 748 10 70,NA,"Huebwiesenstrasse 1
8954 Geroldswil",https://www.google.com/maps/place/Huebwiesenstrasse%201+8954+Geroldswil,praxis.dr.mihail@bluewin.ch
Stadelmann Energie & Haustechnik AG,Sanitär- und Heizungsinstallation,http://www.top-energie.ch/,tel:041 487 72 72,fax:041 487 72 73,"Schybiweg 2
6182 Escholzmatt",https://www.google.com/maps/place/Schybiweg%20%202+6182+Escholzmatt,bad/broken link to website
Walter Brugger GmbH,Verlegen von Fussboden,NA,tel:041 497 26 22,NA,"Luzernstrasse 80
6102 Malters",https://www.google.com/maps/place/Luzernstrasse%2080+6102+Malters,website not found
Willi Holding AG,Andere Holdinggesellschaften,http://www.willihaustechnik.ch/,tel:081 286 99 44,fax:081 286 99 45,"Industriestrasse 19
7001 Chur",https://www.google.com/maps/place/Industriestrasse%2019+7001+Chur,info@willihaustechnik.ch
IBZ Industrie AG,Grosshandel mit sonstigen Halbwaren,http://www.ibzag.ch/,tel:044 711 10 90,fax:044 711 10 91,"Webereistrasse 68
8134 Adliswil",https://www.google.com/maps/place/Webereistrasse%2068+8134+Adliswil,mail@ibzag.ch
Hans Angerer,Private Haushalte mit Hauspersonal,NA,tel:081 413 38 81,NA,"Mattstrasse 11
7270 Davos Platz",https://www.google.com/maps/place/Mattstrasse%2011+7270+Davos%20Platz,website not found
Siport AG,Sonstige Bauinstallation,http://www.siport.ch/,tel:056 491 33 91,fax:056 491 20 15,"Birrfeldstrasse 15
5507 Mellingen",https://www.google.com/maps/place/Birrfeldstrasse%2015+5507+Mellingen,email not found on website
Pizzeria Lido da Elio,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",http://www.pizzeria-lido.ch/,tel:033 847 01 01,fax:033 847 01 02,"Interlakenstrasse
3705 Faulensee",https://www.google.com/maps/place/Interlakenstrasse+3705+Faulensee,website not found
Bueromaterialversand.ch,Detailhandel mit Schreibwaren und Bürobedarf,NA,tel:031 761 06 06,fax:031 761 06 05,"Bernstrasse 6
3303 Jegenstorf",https://www.google.com/maps/place/Bernstrasse%206+3303+Jegenstorf,website not found
VF Autotechnik AG,lnstandhaltung und Reparatur von Automobilen,http://www.vf-autotechnik.ch/,tel:071 855 77 77,NA,"Hauptstrasse 78
9422 Staad SG",https://www.google.com/maps/place/Hauptstrasse%2078+9422+Staad%20SG,website not found
Garage Schweizer Zumikon AG,lnstandhaltung und Reparatur von Automobilen,http://www.garageschweizer.ch/,tel:044 918 08 88,fax:044 918 07 84,"Schwäntenmos 6
8126 Zumikon",https://www.google.com/maps/place/Schw%C3%A4ntenmos%206+8126+Zumikon,website not found
avus motorsport gmbh,lnstandhaltung und Reparatur von Automobilen,http://www.avus-auto.ch/,tel:041 670 08 30,fax:041 670 01 59,"Brünigstrasse 34
6056 Kägiswil",https://www.google.com/maps/place/Br%C3%BCnigstrasse%2034+6056+K%C3%A4giswil,info@avus-auto.ch
Dobler AG Oberuzwil,Elektroinstallation,http://www.dobler-ag.ch/,tel:071 955 90 80,fax:071 955 90 81,"Wiesentalstrasse 4
9242 Oberuzwil",https://www.google.com/maps/place/Wiesentalstrasse%204+9242+Oberuzwil,info@dobler-ag.ch
Residenza Massagno,Aktivitäten der Generalunternehmen im Baugewerbe,NA,tel:091 605 20 85,NA,"Via Cantonale 102
6818 Melano",https://www.google.com/maps/place/Via%20Cantonale%20102+6818+Melano,website not found
Garage Sédunois SA,lnstandhaltung und Reparatur von Automobilen,NA,tel:027 203 33 45,fax:027 203 47 06,"rte de Riddes 115
1950 Sion",https://www.google.com/maps/place/rte%20de%20Riddes%20115+1950+Sion,website not found
Manz Isolazioni SA,"Dämmung gegen Kälte, Wärme, Schall und Erschütterung",http://www.manz-sa.ch/,tel:091 935 90 45,fax:091 935 90 49,"via Sceresa,zona Industr. 3
6805 Mezzovico","https://www.google.com/maps/place/via%20Sceresa,zona%20Industr.%203+6805+Mezzovico",claudio@manz-sa.ch
Jungen Bodenbeläge,Verlegen von Fussboden,NA,NA,NA,"Gwattstrasse 136
3645 Gwatt (Thun)",https://www.google.com/maps/place/Gwattstrasse%20136+3645+Gwatt%20(Thun),website not found
Electras GmbH,Detailhandel mit elektrischen Haushaltsgeräten,http://www.electras.ch/,tel:044 211 61 44,NA,"Talacker 34
8001 Zürich",https://www.google.com/maps/place/Talacker%2034+8001+Z%C3%BCrich,info@electras.ch
Tedi Kriens AG,"Detailhandel mit Vorhängen, Teppichen, Fussbodenbelägen und Tapeten",http://www.tedi.ch/,tel:041 310 40 66,fax:041 310 45 66,"Obernauerstrasse 26
6010 Kriens",https://www.google.com/maps/place/Obernauerstrasse%2026+6010+Kriens,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com
WD autodieziger AG,Reparatur und Lackieren von Carrosserien,http://www.autodieziger.ch/,tel:052 365 23 31,NA,"Wilerstrasse 17
9545 Wängi",https://www.google.com/maps/place/Wilerstrasse%2017+9545+W%C3%A4ngi,website not found
roleto Bikes + Sport AG,Detailhandel mit Fahrrädern,http://www.roleto.ch/,tel:044 784 80 80,fax:044 784 80 08,"Chaltenbodenstrasse 4
8834 Schindellegi",https://www.google.com/maps/place/Chaltenbodenstrasse%204+8834+Schindellegi,website not found
Hugo Kurmann,Detailhandel mit Back- und Süsswaren,NA,tel:041 361 28 48,fax:041 361 28 49,"Gerliswilstrasse 53
6020 Emmenbrücke",https://www.google.com/maps/place/Gerliswilstrasse%2053+6020+Emmenbr%C3%BCcke,website not found
Iridia GmbH,Unternehmensberatung,http://www.imoberstegpartner.ch/,NA,NA,"Klostergutstrasse 4
8252 Schlatt TG",https://www.google.com/maps/place/Klostergutstrasse%204+8252+Schlatt%20TG,email not found on website
Garage Klarer AG,lnstandhaltung und Reparatur von Automobilen,http://www.garage-klarer.ch/,tel:056 406 61 88,fax:056 406 61 77,"Klosterrütistrasse 7
5432 Neuenhof",https://www.google.com/maps/place/Klosterr%C3%BCtistrasse%207+5432+Neuenhof,info@garage-klarer.ch
Dafag Dach-+ Fassadensysteme AG,Bauspenglerei,http://www.dafag.ch/,tel:062 961 22 30,fax:062 961 74 59,"Wangenstrasse 71
3360 Herzogenbuchsee",https://www.google.com/maps/place/Wangenstrasse%2071+3360+Herzogenbuchsee,info@dafag.ch
Roland Weill,Grosshandel mit Bekleidung,NA,NA,NA,"Im Margarethental 7
4102 Binningen",https://www.google.com/maps/place/Im%20Margarethental%207+4102+Binningen,website not found
Gewal Immobilien-Treuhand AG,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",http://www.gewal.ch/,tel:041 310 40 30,fax:041 310 40 70,"Voltastrasse 44
6005 Luzern",https://www.google.com/maps/place/Voltastrasse%2044+6005+Luzern,single-family-home-map-icon@2x.png
Boutique Coliv,Detailhandel mit Bekleidungszubehör und Bekleidung ohne ausgeprägten Schwerpunkt,http://www.engadin-booking.ch/,tel:081 864 02 02,NA,"Stradun 322
7550 Scuol",https://www.google.com/maps/place/Stradun%20322+7550+Scuol,email not found on website
Heinz Aebi,lnstandhaltung und Reparatur von Automobilen,NA,tel:032 679 37 75,fax:032 679 37 75,"Weiherweg 1
3297 Leuzigen",https://www.google.com/maps/place/Weiherweg%201+3297+Leuzigen,website not found
Schneider Installations AG,Sanitärinstallation und Spenglerei,http://www.schneider-sanitaer.ch/,tel:055 225 46 30,fax:055 225 46 31,"Feldlistrasse 17
8645 Jona",https://www.google.com/maps/place/Feldlistrasse%2017+8645+Jona,website not found
KRASNIFLOOR GmbH,Verlegen von Fliesen und Platten,http://www.krasnifloorgmbh.com/,tel:041 980 40 77,NA,"Kalofenweid 4
6022 Grosswangen",https://www.google.com/maps/place/Kalofenweid%204+6022+Grosswangen,bad/broken link to website
Nasch AG,Unternehmensberatung,http://www.nasch.ch/,tel:061 461 29 70,fax:061 461 29 71,"Dürrbergstrasse 30
4132 Muttenz",https://www.google.com/maps/place/D%C3%BCrrbergstrasse%2030+4132+Muttenz,info@nasch.ch
Hunziker Schreinerei AG Schöftland,Schreinerarbeiten im Innenausbau,http://www.ihrschreiner.ch/,NA,NA,"Ruederstrasse 23
5040 Schöftland",https://www.google.com/maps/place/Ruederstrasse%2023+5040+Sch%C3%B6ftland,info@ihrschreiner.ch
Holz Bachmann AG Rain,Sägewerke,NA,tel:041 458 11 82,NA,"Weierhaus
6026 Rain",https://www.google.com/maps/place/Weierhaus+6026+Rain,website not found
Maler Grimm AG,Malerei,http://www.maler-grimm.ch/,tel:041 628 21 51,NA,"Hauptstrasse 30
6386 Wolfenschiessen",https://www.google.com/maps/place/Hauptstrasse%2030+6386+Wolfenschiessen,info@maler-grimm.ch
Schaffner Spenglerei Bedachungen AG,Bauspenglerei,NA,tel:032 623 89 69,fax:032 623 72 73,"Gewerbestrasse 13
4512 Bellach",https://www.google.com/maps/place/Gewerbestrasse%2013+4512+Bellach,website not found
Easy Wash AG,lnstandhaltung und Reparatur von Automobilen,http://www.easywash.ch/,tel:055 418 28 19,NA,"Zürichstrasse 38
8840 Einsiedeln",https://www.google.com/maps/place/Z%C3%BCrichstrasse%2038+8840+Einsiedeln,website not found
Wild und Partner AG,Gebäudetechnik-Ingenieurbüros,NA,tel:071 788 39 80,fax:071 788 39 81,"Industriestrasse 3
9050 Appenzell",https://www.google.com/maps/place/Industriestrasse%203+9050+Appenzell,website not found
Heiz Malerei AG,Malerei,NA,tel:031 331 94 61,fax:031 331 94 97,"Flurstrasse 16
3014 Bern",https://www.google.com/maps/place/Flurstrasse%2016+3014+Bern,website not found
Auto-Germann AG,lnstandhaltung und Reparatur von Automobilen,http://www.autogermann.ch/,tel:062 889 22 22,fax:062 889 22 21,"Hauptstrasse 37
5502 Hunzenschwil",https://www.google.com/maps/place/Hauptstrasse%2037+5502+Hunzenschwil,website not found
Odermatt-Akkord GmbH,Maurerarbeiten,http://www.akkord-gmbh.ch/,NA,NA,"Seewernstrasse 32
6423 Seewen SZ",https://www.google.com/maps/place/Seewernstrasse%2032+6423+Seewen%20SZ,info@akkord-gmbh.ch
Müller + Hänni AG,Sanitärinstallation,NA,tel:033 345 23 20,fax:033 345 28 72,"Chefeligasse 5
3662 Seftigen",https://www.google.com/maps/place/Chefeligasse%205+3662+Seftigen,website not found
Garage Kilchenmann AG,lnstandhaltung und Reparatur von Automobilen,http://www.garagekilchenmann.ch/,tel:062 965 29 21,fax:062 965 02 55,"Wald 27e
4938 Rohrbachgraben",https://www.google.com/maps/place/Wald%20%2027e+4938+Rohrbachgraben,info@garagekilchenmann.ch
Grafikdesign Badertscher,Grafikdesign und Visuelle Kommunikation,http://www.badertscher.net/,tel:031 822 07 07,NA,"Hauptstrasse 14
3035 Frieswil",https://www.google.com/maps/place/Hauptstrasse%2014+3035+Frieswil,website not found
Sprecher Heizung Sanitär GmbH,Sanitär- und Heizungsinstallation,NA,tel:081 785 33 10,fax:081 740 14 65,"Churerstrasse 104
9471 Buchs SG 3",https://www.google.com/maps/place/Churerstrasse%20104+9471+Buchs%20SG%203,website not found
Florey Yves Renotec,Malerei und Gipserei ohne ausgeprägten Schwerpunkt,http://www.renotec.ch/,tel:078 842 70 07,NA,"Industriestrasse 16
3970 Salgesch",https://www.google.com/maps/place/Industriestrasse%2016+3970+Salgesch,email not found on website
Fuchs Thun AG,Detailhandel mit Spielwaren,http://www.fuchsthun.ch/,tel:033 334 30 00,fax:033 334 30 01,"Tempelstrasse 11
3608 Thun",https://www.google.com/maps/place/Tempelstrasse%2011+3608+Thun,info@fuchsthun.ch
Verzinkerei Wattenwil AG,Oberflächenveredlung und Wärmebehandlung,NA,tel:033 359 30 30,fax:033 359 30 35,"Verzinkereiweg 2
3665 Wattenwil",https://www.google.com/maps/place/Verzinkereiweg%202+3665+Wattenwil,website not found
Sportgarage Meyer AG,Detailhandel mit Motorenkraftstoffen (Tankstellen),NA,NA,NA,"Kesswilerstrasse 11
8582 Dozwil",https://www.google.com/maps/place/Kesswilerstrasse%2011+8582+Dozwil,website not found
Jacky Reisen und Transport GmbH,Reisebüros,http://www.carliner.ch/,tel:044 937 15 15,NA,"Haldenstrasse 33
8306 Brüttisellen",https://www.google.com/maps/place/Haldenstrasse%2033+8306+Br%C3%BCttisellen,website not found
J.Windlin AG,lnstandhaltung und Reparatur von Automobilen,http://www.windlin.ch/,tel:041 318 01 01,fax:041 318 01 16,"Sternmatt 10
6010 Kriens",https://www.google.com/maps/place/Sternmatt%2010+6010+Kriens,kerns@windlin.ch
bp Tankstelle Wattwil II,Detailhandel mit Motorenkraftstoffen (Tankstellen),NA,NA,NA,"Rickenstrasse 11
9630 Wattwil",https://www.google.com/maps/place/Rickenstrasse%2011+9630+Wattwil,website not found
Swisskalk Immobilien AG,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",NA,tel:062 955 70 11,fax:062 955 70 17,"Brunnackerweg 4
4553 Subingen",https://www.google.com/maps/place/Brunnackerweg%204+4553+Subingen,website not found
TOVA Handels GmbH,Grosshandel mit Baustoffen,http://www.tova-handel.ch/,tel:079 966 53 80,NA,"Industrie Neuhof 15a
3422 Kirchberg BE",https://www.google.com/maps/place/Industrie%20Neuhof%2015a+3422+Kirchberg%20BE,website not found
Variacasa GmbH,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",http://www.variacasa.ch/,NA,NA,"Baslerstrasse 14
4665 Oftringen",https://www.google.com/maps/place/Baslerstrasse%2014+4665+Oftringen,bad/broken link to website
Biefer Optik,Detailhandel mit Brillen und anderen Sehhilfen,NA,tel:044 261 36 96,fax:044 261 36 64,"Vogelsangstrasse 46
8006 Zürich",https://www.google.com/maps/place/Vogelsangstrasse%2046+8006+Z%C3%BCrich,website not found
FITPASS AG,Betrieb von Sportanlagen,https://www.fitpass.ch/de/,tel:+41615510985,NA,"Neudorfstrasse 91
4056 Basel",https://www.google.com/maps/place/Neudorfstrasse%2091+4056+Basel,website not found
Schreinerei Schilling GmbH,Schreinerarbeiten im Innenausbau,NA,tel:056 441 06 83,fax:056 441 66 33,"Winkelstrasse 1
5223 Riniken",https://www.google.com/maps/place/Winkelstrasse%201+5223+Riniken,website not found
Vital Moda AG,Ausschreibungen,http://www.vitalmoda.ch/,tel:081 864 12 46,NA,"Stradun 313-A
7550 Scuol",https://www.google.com/maps/place/Stradun%20313-A+7550+Scuol,info@vitalmoda.ch
Peter Pichler AG,Bauspenglerei,http://www.pichler-ag.ch/,tel:041 670 12 12,fax:041 670 23 57,"Spichermatt 30
6370 Stans",https://www.google.com/maps/place/Spichermatt%2030+6370+Stans,bad/broken link to website
Abila SA,Bauspenglerei,NA,tel:091 940 41 42,NA,"Via Vedeggio 7
6807 Taverne",https://www.google.com/maps/place/Via%20Vedeggio%207+6807+Taverne,website not found
Moto Center Schwyz AG,"Handel mit Motorrädern, Kraftradteilen und -zubehör; Instandhaltung und Reparatur von Motorrädern",http://www.motocenterschwyz.ch/,tel:041 811 80 40,fax:041 811 69 44,"Riedmattli 1
6423 Seewen SZ",https://www.google.com/maps/place/Riedmattli%201+6423+Seewen%20SZ,email not found on website
Sidecar Racing Team Wyssen,"Handel mit Motorrädern, Kraftradteilen und -zubehör; Instandhaltung und Reparatur von Motorrädern",NA,tel:077 420 88 41,NA,"Lenkstrasse 134
3773 Matten (St. Stephan)",https://www.google.com/maps/place/Lenkstrasse%20134+3773+Matten%20(St.%20Stephan),website not found
Luschu-Wohnbaugenossenschaft,Artikel im Shop,NA,tel:041 756 00 35,fax:041 756 00 39,"Industriestrasse 3
6345 Neuheim",https://www.google.com/maps/place/Industriestrasse%203+6345+Neuheim,website not found
Promat-Verzinkerei Bern GmbH,Oberflächenveredlung und Wärmebehandlung,http://www.promatverzinkerei.ch/,tel:031 991 35 15,fax:031 991 35 17,"Morgenstrasse 146
3018 Bern",https://www.google.com/maps/place/Morgenstrasse%20146+3018+Bern,email not found on website
Basstempel GmbH,Detailhandel mit Gebrauchtwaren a. n. g. (in Verkaufsräumen),NA,NA,NA,"Fuchsstein 175
9105 Schönengrund",https://www.google.com/maps/place/Fuchsstein%20175+9105+Sch%C3%B6nengrund,website not found
Markus Zemp AG,Bauspenglerei,http://www.markuszemp.ch/,tel:041 484 15 13,fax:041 484 21 36,"Industriestrasse 3
6170 Schüpfheim",https://www.google.com/maps/place/Industriestrasse%203+6170+Sch%C3%BCpfheim,website not found
Hirschi Bau GmbH,Maurerarbeiten,NA,tel:033 356 06 80,fax:033 356 06 81,"Gewerbeweg 8
3662 Seftigen",https://www.google.com/maps/place/Gewerbeweg%208+3662+Seftigen,website not found
Restaurant Bildhus AG,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",http://www.bildhus.ch/,tel:055 280 14 57,fax:055 280 53 63,"Bildhaus 281
8726 Ricken SG",https://www.google.com/maps/place/Bildhaus%20281+8726+Ricken%20SG,info@xeiro.ch
PVZ Presse-Vertrieb Zürcher,Verlegen von Zeitschriften,NA,tel:041 780 64 17,fax:041 780 64 07,"Pfad 12
6330 Cham",https://www.google.com/maps/place/Pfad%2012+6330+Cham,website not found
Atelier Büttiker AG,Herstellung von Arbeits- und Berufsbekleidung,http://www.buettiker.ch/,tel:062 754 12 64,fax:062 754 10 61,"Dorfstrasse 8
6264 Pfaffnau",https://www.google.com/maps/place/Dorfstrasse%208+6264+Pfaffnau,info@buettiker.ch
Grize Sanitär AG,Sanitärinstallation,http://www.grize.ch/,tel:031 950 46 00,fax:031 950 46 26,"Thunstrasse 29
3074 Muri b. Bern",https://www.google.com/maps/place/Thunstrasse%20%2029+3074+Muri%20b.%20Bern,heller_hintergrund-2@4x.png
Aebi Holz AG,Sägewerke,NA,tel:034 413 13 11,fax:034 413 13 14,"Willadingenstrasse 22
3425 Koppigen",https://www.google.com/maps/place/Willadingenstrasse%2022+3425+Koppigen,website not found
"Jume Werbung, Heinz Jud",Werbeagenturen,http://www.jumewerbung.ch/,tel:044 817 34 11,NA,"Oberdorfstrasse 8
8153 Rümlang",https://www.google.com/maps/place/Oberdorfstrasse%208+8153+R%C3%BCmlang,bad/broken link to website
Eichmann AG,Siebdruck,http://www.eichmannag.ch/,tel:052 741 38 12,fax:052 741 38 03,"Hauptstrasse 1
8259 Kaltenbach",https://www.google.com/maps/place/Hauptstrasse%20%201+8259+Kaltenbach,info@eichmannag.ch
